ep,loss,ret_start,steps_mean,succ_stab,succ_speed,succ_both,abs_err_mean,vy_lo_raw_mean,f_in_mean,stance_time_mean,flight_time_mean,l_min_mean,step_length_mean,E_apex_end_mean,reasons_top
731,-13.7907823762546,-0.33600018409391247,8.0,0.0,0.13333333333333333,0.0,2.204450713560908,1.5102632760521078,566.336399214658,0.15068871693121705,0.16590718253968273,0.8841585066264871,0.8442704970408966,1091.9797423064697,no_apex_potential:30
732,-11.365137209370733,-0.37098983029524485,6.766666666666667,0.0,0.16666666666666666,0.0,2.2449045399337653,1.5857282986109653,575.919462120409,0.15213892144892152,0.17347654558404565,0.881317275173943,0.8528189849584337,1086.4349348102862,no_apex_potential:30
733,-11.812026952952147,-0.4026817170282205,6.6,0.0,0.1,0.0,2.543691695373472,1.677088350902585,584.3907979401689,0.15334944564694578,0.18267983886483893,0.8748097629971738,0.8356239710404789,1084.9541589999785,no_apex_potential:30
734,-14.594206065187851,-0.42614221647381784,8.3,0.0,0.1,0.0,2.3268568356774852,1.6047381553605637,569.7602220169033,0.15310150025900035,0.17768846237096253,0.880251044483335,0.8222198401586198,1081.8275015738532,no_apex_potential:30
735,-12.001349232594173,-0.30943798888474705,6.8,0.0,0.13333333333333333,0.0,2.3759879568311453,1.5873967808145428,583.5725141947001,0.15294612023597323,0.177442219251337,0.879952839456888,0.8196203232968623,1082.389045615675,no_apex_potential:30
736,-14.139212707926829,-0.3418285196026166,7.333333333333333,0.0,0.1,0.0,2.3404253234004337,1.6717236270374827,582.8521958504144,0.1532829232804234,0.18182414021164037,0.877659225820833,0.8291869503521706,1083.9045403095029,no_apex_potential:30
737,-12.988373866180579,-0.552133618791898,7.066666666666666,0.0,0.06666666666666667,0.0,2.4281347280176697,1.748839675350749,591.5124895963093,0.15495973637473648,0.18968942760942778,0.8727272468016143,0.880493544249706,1080.7598382050674,no_apex_potential:30
738,-14.858027567217748,-0.3313206431766351,8.1,0.0,0.06666666666666667,0.0,2.272629806715836,1.59852674169491,585.2781033457736,0.15309030723905737,0.17937775974025988,0.8795984085217471,0.8830464327484755,1083.3852028847289,no_apex_potential:30
739,-10.134115513414145,-0.16125726997852324,5.966666666666667,0.0,0.23333333333333334,0.0,2.22236686575053,1.481725786999906,580.916063812986,0.1510840527065528,0.16461347171347182,0.8853679109260781,0.791417109218245,1090.284971302862,no_apex_potential:30
740,-11.602604266256094,-0.09585946202278137,7.266666666666667,0.0,0.26666666666666666,0.0,1.9460950508633827,1.4374560248788688,560.7070409654947,0.1495734431853551,0.15487693199502037,0.889044739628758,0.8765525713264677,1101.9169393571071,no_apex_potential:30
741,-13.081366857358566,-0.34793872088193895,7.2,0.0,0.13333333333333333,0.0,2.1344268532187205,1.594198069026856,580.8300047096268,0.1521206697931699,0.17242318783068797,0.8818727264962366,0.8681983505746501,1088.5701580203493,no_apex_potential:30
742,-13.799878196169933,-0.27328977137804034,8.066666666666666,0.0,0.13333333333333333,0.0,2.1409850321277983,1.5493531382644727,572.0014414452355,0.15091431656306667,0.17000284548784558,0.8836532374003184,0.8589821631575456,1090.9828547321003,no_apex_potential:30
743,-12.637299896776677,-0.48298230916261675,6.5,0.0,0.06666666666666667,0.0,2.7150470637987936,1.771431039273097,589.280793304869,0.15609972582972595,0.19697403679653694,0.8701071308291002,0.8131586288558784,1067.615466432505,no_apex_potential:30
744,-14.32165149152279,-0.44757779985666274,7.4,0.0,0.03333333333333333,0.0,2.5364221244738734,1.6635816667882044,578.4030813130178,0.15435202311333904,0.1852964612921193,0.875705124196539,0.8125353227835371,1077.3404163594087,no_apex_potential:30
745,-14.184236428824564,-0.374271726111571,8.333333333333334,0.0,0.06666666666666667,0.0,2.3009114517582163,1.6126490811418857,576.7333680760623,0.15353475815306708,0.1803433231311174,0.8792327320959018,0.8852432714173518,1081.0576212798267,no_apex_potential:30
746,-13.022849928836028,-0.3047729849815369,8.266666666666667,0.03333333333333333,0.1,0.03333333333333333,2.2490463786607924,1.6231866173220115,580.5016369743022,0.1534506832981834,0.18102223729973738,0.8792629802232396,0.8959296654410954,1081.926778109852,"no_apex_potential:29, success:1"
747,-12.653060791641474,-0.5220552931229273,6.533333333333333,0.0,0.03333333333333333,0.0,2.710102738964849,1.692752468992206,587.7024519054328,0.1542888624338626,0.1904266582491584,0.8732197471972618,0.8030226566807729,1071.6654940209223,"no_apex_potential:29, fall_before_apex:1"
748,-13.64461808502674,-0.3610872042675813,7.366666666666666,0.0,0.1,0.0,2.430674142244007,1.6331045331189702,577.9015001916589,0.1525562806637808,0.17941402116402128,0.8784100813280431,0.833226443070701,1081.6191833780858,no_apex_potential:30
749,-12.417472743925948,-0.3402689545104901,7.466666666666667,0.0,0.16666666666666666,0.0,2.2381854082334365,1.5771168747144602,565.1001030559611,0.15238543622499512,0.17188153679653687,0.8822011136777623,0.8118696604030472,1085.2099035883393,no_apex_potential:30
750,-12.615973277886708,-0.35008617838223777,7.3,0.0,0.1,0.0,2.4440940577617374,1.6412449476224666,572.3540232085845,0.1522874903799905,0.1809236387686389,0.8770463150519474,0.8603034264396517,1083.7807136061751,no_apex_potential:30
751,-11.864641687273979,-0.36908476104338966,6.733333333333333,0.0,0.13333333333333333,0.0,2.4492110026342093,1.593590749461795,573.3096207893747,0.15105747354497365,0.1753413756613758,0.880495340300095,0.7767556861530743,1079.8586791675193,"no_apex_potential:29, fall_before_apex:1"
752,-15.659309244155883,-0.4569854810833931,8.1,0.0,0.0,0.0,2.437647039007439,1.689259593364406,579.8624307164374,0.1546481542531544,0.18660938085063097,0.875410067530246,0.8492220837940917,1081.2221568130851,no_apex_potential:30
753,-12.152685640876491,-0.3034134328365326,7.0,0.0,0.16666666666666666,0.0,2.2104518381276237,1.4803446269604321,562.2568036898585,0.14944165945165955,0.16187232730232737,0.8859741343069398,0.8371729906575992,1094.640877887545,no_apex_potential:30
754,-12.22784788608551,-0.32478045324484506,7.466666666666667,0.0,0.16666666666666666,0.0,2.216209901591763,1.6096314776855978,564.165846399659,0.1530718267843269,0.17541121415621433,0.8808571114347856,0.8480948144330672,1082.9775725193654,no_apex_potential:30
755,-12.704598472515743,-0.42708815733591715,6.9,0.03333333333333333,0.1,0.03333333333333333,2.634445272942897,1.7234972113621392,590.5112754430181,0.15508659451659462,0.1922142580567582,0.873234074819725,0.7845504101721733,1070.6220959841278,"no_apex_potential:29, success:1"
756,-11.727968370666106,-0.2438206169133385,7.2,0.0,0.23333333333333334,0.0,2.0643927264443622,1.4863735407421956,556.5576689853334,0.1497438487873783,0.16229235874691766,0.88648531955388,0.8384460729663078,1094.9717237567527,no_apex_potential:30
757,-12.404350084563097,-0.3226110450923443,7.066666666666666,0.0,0.1,0.0,2.3229861736492454,1.634448611351142,581.7305165953316,0.15360390664890672,0.17930361453361465,0.8781000301262537,0.8665339486776914,1083.5213159681573,no_apex_potential:30
758,-10.386103656639655,-0.4045007715622584,6.433333333333334,0.0,0.23333333333333334,0.0,2.171337249063273,1.5107906656498633,567.7399838184842,0.15023497234247243,0.16644418710918718,0.8858618574939319,0.8113292543230031,1087.4162865660078,no_apex_potential:30
759,-9.77212989727656,-0.265683975815773,6.9,0.0,0.3,0.0,2.002940595326554,1.4450219929787924,555.8997119719422,0.15095686683686693,0.15906694342694352,0.888849078973987,0.8133774091796802,1092.4564350630671,no_apex_potential:30
760,-13.771452029546102,-0.2973258766035239,7.666666666666667,0.0,0.13333333333333333,0.0,2.1785649404415603,1.5960633815996552,565.664061226953,0.15221679247767497,0.17313499350594952,0.8818552230739063,0.8625642179294835,1082.1696592522107,no_apex_potential:30
761,-12.480278728405635,-0.47535290122032164,6.133333333333334,0.0,0.06666666666666667,0.0,2.6639889929039455,1.732339838828274,594.0672975373626,0.1546426719576721,0.19100716931216946,0.8725248484804804,0.7819594349256758,1074.488431146722,no_apex_potential:30
762,-13.065166809409856,-0.3736965571840604,7.533333333333333,0.0,0.13333333333333333,0.0,2.216285743071695,1.5680333766953267,571.6144879905304,0.15250943722943733,0.17280988455988472,0.8822862325774097,0.8369758271559519,1086.3774900242875,no_apex_potential:30
763,-12.253883944141368,-0.3204949527978897,7.8,0.03333333333333333,0.16666666666666666,0.03333333333333333,2.320484602594169,1.6639647126811576,572.565508477263,0.15353061327561338,0.17925720719095734,0.8775853353102744,0.8449033285370182,1084.6183046304766,"no_apex_potential:29, success:1"
764,-11.980642313448092,-0.3244257319718599,6.833333333333333,0.0,0.13333333333333333,0.0,2.2328784895624643,1.5901040145255567,586.6083557056775,0.15293528739778753,0.1750856132756134,0.8799435584985713,0.8888776658891057,1089.6369480681608,no_apex_potential:30
765,-11.30760909592112,-0.5143513958901167,6.333333333333333,0.0,0.1,0.0,2.6765087590800363,1.6032824839479807,572.3146133236226,0.15278572649572666,0.18166324786324803,0.8770648653368059,0.7693489501818339,1075.4366802829616,no_apex_potential:30
766,-9.88551269074281,-0.16201624671618145,7.366666666666666,0.0,0.3,0.0,1.940256517518407,1.4577666097118362,556.1617549019134,0.15043004032459925,0.1575515311921195,0.8887229703668466,0.8504867423522839,1093.3956949484407,no_apex_potential:30
767,-9.749467600882053,-0.24035358627637227,6.3,0.03333333333333333,0.26666666666666666,0.0,2.068170284062793,1.4812130806827517,572.4179456268565,0.15039869408369416,0.15955314935064943,0.8874629459771091,0.7986966757875911,1093.5205676103444,"no_apex_potential:29, success:1"
768,-11.265767879411579,-0.2344292857994636,7.2,0.0,0.23333333333333334,0.0,1.9546981493168387,1.4613419225815596,554.8864560153526,0.15108866635543114,0.15920550019152974,0.8878388827343604,0.8610648308486524,1095.274957346521,no_apex_potential:30
769,-13.848503375550111,-0.4759050144193073,7.466666666666667,0.0,0.03333333333333333,0.0,2.5036668351259115,1.7210573326634024,580.0609400327864,0.15499894015341392,0.1900887771195667,0.8734335511275559,0.8656479035680615,1074.1308907798773,"no_apex_potential:29, fall_before_apex:1"
770,-13.428098339835802,-0.4176411755383015,7.333333333333333,0.0,0.06666666666666667,0.0,2.4833899810044695,1.7123378836297019,562.9376398236193,0.15507610449735457,0.1874529695767197,0.8736427572644043,0.837328337889612,1076.7281760279309,no_apex_potential:30
771,-12.350730080654223,-0.2858933332065741,6.733333333333333,0.0,0.13333333333333333,0.0,2.2250015461276305,1.6098774645836438,586.2556903495032,0.15329000474471074,0.1729350858455271,0.8791694087139448,0.8731525774564015,1091.9285723698354,no_apex_potential:30
772,-13.041141199072202,-0.5104589139421781,7.1,0.0,0.03333333333333333,0.0,2.7032198204851627,1.7730284146379758,566.7992656639597,0.15540955415499544,0.1910820074696547,0.8694519612315884,0.8347921481513633,1077.4750491448056,no_apex_potential:30
773,-10.8306133069098,-0.3286024257540703,6.166666666666667,0.0,0.23333333333333334,0.0,2.163646193839786,1.4854955980675375,572.6428316302578,0.15092890452140467,0.16381473063973076,0.886398294231055,0.7970344678169781,1089.6670986547333,no_apex_potential:30
774,-12.207776205490033,-0.40465324620405835,6.633333333333334,0.0,0.13333333333333333,0.0,2.357411368620036,1.6113703823980061,578.0000687573161,0.15291304769304775,0.17550539062789078,0.8792305178026375,0.8232022000745302,1086.950471035848,no_apex_potential:30
775,-11.802299152563016,-0.25497309571752946,7.033333333333333,0.0,0.2,0.0,1.9950526628224152,1.4216642037067968,547.8837056231573,0.14917019841269855,0.15478805555555564,0.8895325193158333,0.8383079887922978,1098.8384061122354,no_apex_potential:30
776,-11.780135451008876,-0.2999587307373683,6.4,0.0,0.16666666666666666,0.0,2.3194853077995163,1.566346023662788,580.7724431798699,0.1520125000000001,0.17276158730158742,0.8819397152673482,0.8055509702445834,1085.42272360042,no_apex_potential:30
777,-10.343332637101412,-0.3653432380408049,6.366666666666666,0.0,0.23333333333333334,0.0,2.2350765443835288,1.5354745461856818,575.1086803361053,0.1508395934280146,0.16682031189083835,0.8844706917267616,0.7755554864808719,1088.1173818844159,no_apex_potential:30
778,-11.840445647512873,-0.3245101037124793,7.4,0.0,0.2,0.0,2.183573973669339,1.5446847932885723,564.2008971234817,0.15164336219336233,0.168957344877345,0.8834973230180182,0.8242731557218115,1086.4313890457324,no_apex_potential:30
779,-13.753526106849312,-0.3740976049254338,7.466666666666667,0.0,0.1,0.0,2.3547799029673735,1.6732560134717425,580.0543826048512,0.15303295528545538,0.18116646520146532,0.8772811002867678,0.8509857545231692,1078.229704413194,"no_apex_potential:29, fall_before_apex:1"
780,-11.31567985812823,-0.401886781056722,6.866666666666666,0.0,0.16666666666666666,0.0,2.3303578537101832,1.5818017324824258,571.9321653692588,0.15236128306878313,0.1741727092352093,0.8812131523115431,0.8006498022687801,1083.1981827103782,no_apex_potential:30
781,-13.447436642646789,-0.4000443200270335,6.933333333333334,0.0,0.06666666666666667,0.0,2.545771967939348,1.6574970847283035,583.2616117000928,0.1539474300699302,0.183417435897436,0.8755478549039141,0.8185301394847365,1080.6070376447308,no_apex_potential:30
782,-13.300164597978194,-0.2843120393653711,7.833333333333333,0.0,0.13333333333333333,0.0,2.27478747462315,1.6030382279935274,567.4314325038619,0.1530634478021979,0.17657349104599118,0.8802162529189804,0.8437326187676845,1083.2954583705446,no_apex_potential:30
783,-14.219368118047715,-0.4266005625327428,7.4,0.0,0.03333333333333333,0.0,2.520873227751685,1.6665674769338532,585.9666038266495,0.15434525012025022,0.1879279232804234,0.8756645817713432,0.835868962968778,1075.7899029741939,no_apex_potential:30
784,-14.911222823460896,-0.5009692206978797,7.333333333333333,0.0,0.0,0.0,2.6768953838089025,1.7292815350918385,584.0571760028186,0.15571574481074493,0.19329286935286952,0.8717130376708563,0.8229397376567698,1072.521108612568,no_apex_potential:30
785,-13.42042577068011,-0.3875925958156586,7.466666666666667,0.0,0.13333333333333333,0.0,2.311242486577169,1.61240672608348,577.5394492961892,0.15285188040717465,0.1775738125763127,0.8797723031075094,0.8338820343186212,1082.02577746438,no_apex_potential:30
786,-13.619890248775482,-0.3846626323337356,7.5,0.0,0.1,0.0,2.375323694070029,1.5964751200200564,580.6464457835092,0.1532287338100497,0.17867016193845153,0.8791152670485549,0.8418573171039436,1081.3181018961725,no_apex_potential:30
787,-13.632493607203166,-0.46255995370447633,7.3,0.0,0.03333333333333333,0.0,2.5818040527293022,1.7234559092842683,593.2943104840066,0.15552379704445893,0.19284200465656362,0.8727013639096789,0.8376583226103202,1072.28706306277,no_apex_potential:30
788,-13.586228083694975,-0.18308478419979413,7.633333333333334,0.0,0.16666666666666666,0.0,2.0766085407504566,1.596566865962903,582.0470255467495,0.15241432132682142,0.1724302625152626,0.8820951949231007,0.8840910767345258,1089.4792920691511,no_apex_potential:30
789,-14.111243448220193,-0.45766390264034273,7.033333333333333,0.0,0.06666666666666667,0.0,2.5623774974914606,1.6651186497039696,580.7171591435846,0.1527925811688313,0.18341523148148162,0.8760384070147056,0.8002638102775622,1081.1063825454273,no_apex_potential:30
790,-13.284906596690416,-0.5128347143530846,7.266666666666667,0.0,0.06666666666666667,0.0,2.5417498135122787,1.6657742499460588,568.7889705935412,0.15405237253487264,0.1854292291967293,0.8756229907498018,0.8286712892827376,1074.7505072931112,no_apex_potential:30
791,-14.670666425923507,-0.3944886898001035,7.866666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,2.4229488849240806,1.76307504493958,581.067067228112,0.1558134535834537,0.19190423100048112,0.8721072958563816,0.8959706001575722,1078.4456476960086,"no_apex_potential:29, success:1"
792,-10.983161266148091,-0.19979746242364246,7.033333333333333,0.0,0.23333333333333334,0.0,2.2102430052776403,1.5209370776196036,552.4836112847115,0.15069443103193111,0.1656867282717284,0.8840931403974983,0.8223870514808139,1090.0659833700188,no_apex_potential:30
793,-14.203477521364887,-0.45461166203022,7.266666666666667,0.0,0.03333333333333333,0.0,2.541483676754719,1.7429428950719767,585.7100501117766,0.15546847883597895,0.19186961640211656,0.8727106487005902,0.8393084415043817,1072.7058205263697,no_apex_potential:30
794,-12.292179871412616,-0.5140200604995092,6.4,0.0,0.06666666666666667,0.0,2.5710211329883847,1.721076167077508,590.2874097071032,0.15474855468605478,0.1880753702778704,0.8731791166436687,0.8156331470778749,1078.7966450866231,no_apex_potential:30
